246360,, 23.00  ;;--;;  246360,, 23.00  ;;--;;  246360,, 23.000000
246363,, 23.00  ;;--;;  246363,, 23.00  ;;--;;  246363,, 23.000000
246363,, 23.00  ;;--;;  246363,, 23.00  ;;--;;  246363,, 23.000000
246366,, 23.00  ;;--;;  246366,, 23.00  ;;--;;  246366,, 23.000000
246366,, 23.00  ;;--;;  246366,, 23.00  ;;--;;  246366,, 23.000000
246369,, 23.00  ;;--;;  246369,, 23.00  ;;--;;  246369,, 23.000000
246369,, 23.00  ;;--;;  246369,, 23.00  ;;--;;  246369,, 23.000000
246372,, 23.00  ;;--;;  246372,, 23.00  ;;--;;  246372,, 23.000000
246372,, 23.00  ;;--;;  246372,, 23.00  ;;--;;  246372,, 23.000000
246374,, 23.00  ;;--;;  246374,, 23.00  ;;--;;  246374,, 23.000000
246375,, 23.00  ;;--;;  246375,, 23.00  ;;--;;  246375,, 23.000000
246377,, 23.00  ;;--;;  246377,, 23.00  ;;--;;  246377,, 23.000000
246377,, 23.00  ;;--;;  246377,, 23.00  ;;--;;  246377,, 23.000000
246380,, 23.25  ;;--;;  246380,, 23.25  ;;--;;  246380,, 23.250000
246380,, 23.25  ;;--;;  246380,, 23.25  ;;--;;  246380,, 23.250000
246383,, 23.00  ;;--;;  246383,, 23.00  ;;--;;  246383,, 23.000000
246383,, 23.00  ;;--;;  246383,, 23.00  ;;--;;  246383,, 23.000000
246386,, 23.25  ;;--;;  246386,, 23.25  ;;--;;  246386,, 23.250000
246386,, 23.25  ;;--;;  246386,, 23.25  ;;--;;  246386,, 23.250000
246389,, 22.75  ;;--;;  246389,, 22.75  ;;--;;  246389,, 22.750000
246389,, 22.75  ;;--;;  246389,, 22.75  ;;--;;  246389,, 22.750000
246392,, 23.00  ;;--;;  246392,, 23.00  ;;--;;  246392,, 23.000000
246392,, 23.00  ;;--;;  246392,, 23.00  ;;--;;  246392,, 23.000000
246394,, 23.25  ;;--;;  246394,, 23.25  ;;--;;  246394,, 23.250000
246395,, 23.25  ;;--;;  246395,, 23.25  ;;--;;  246395,, 23.250000
246397,, 23.00  ;;--;;  246397,, 23.00  ;;--;;  246397,, 23.000000
246398,, 23.00  ;;--;;  246398,, 23.00  ;;--;;  246398,, 23.000000
246400,, 23.25  ;;--;;  246400,, 23.25  ;;--;;  246400,, 23.250000
246401,, 23.25  ;;--;;  246401,, 23.25  ;;--;;  246401,, 23.250000
246403,, 23.00  ;;--;;  246403,, 23.00  ;;--;;  246403,, 23.000000
246404,, 23.00  ;;--;;  246404,, 23.00  ;;--;;  246404,, 23.000000
246406,, 23.00  ;;--;;  246406,, 23.00  ;;--;;  246406,, 23.000000
246407,, 23.00  ;;--;;  246407,, 23.00  ;;--;;  246407,, 23.000000
246409,, 23.25  ;;--;;  246409,, 23.25  ;;--;;  246409,, 23.250000
246410,, 23.25  ;;--;;  246410,, 23.25  ;;--;;  246410,, 23.250000
246412,, 23.00  ;;--;;  246412,, 23.00  ;;--;;  246412,, 23.000000
246412,, 23.00  ;;--;;  246412,, 23.00  ;;--;;  246412,, 23.000000
246415,, 23.00  ;;--;;  246415,, 23.00  ;;--;;  246415,, 23.000000
246415,, 23.00  ;;--;;  246415,, 23.00  ;;--;;  246415,, 23.000000
246417,, 23.00  ;;--;;  246417,, 23.00  ;;--;;  246417,, 23.000000
246418,, 23.00  ;;--;;  246418,, 23.00  ;;--;;  246418,, 23.000000
246420,, 23.00  ;;--;;  246420,, 23.00  ;;--;;  246420,, 23.000000
246421,, 23.00  ;;--;;  246421,, 23.00  ;;--;;  246421,, 23.000000
246423,, 23.00  ;;--;;  246423,, 23.00  ;;--;;  246423,, 23.000000
246424,, 23.00  ;;--;;  246424,, 23.00  ;;--;;  246424,, 23.000000
246426,, 23.00  ;;--;;  246426,, 23.00  ;;--;;  246426,, 23.000000
246427,, 23.00  ;;--;;  246427,, 23.00  ;;--;;  246427,, 23.000000
246429,, 23.00  ;;--;;  246429,, 23.00  ;;--;;  246429,, 23.000000
246430,, 23.00  ;;--;;  246430,, 23.00  ;;--;;  246430,, 23.000000
246432,, 23.00  ;;--;;  246432,, 23.00  ;;--;;  246432,, 23.000000
246433,, 23.00  ;;--;;  246433,, 23.00  ;;--;;  246433,, 23.000000
246435,, 22.75  ;;--;;  246435,, 22.75  ;;--;;  246435,, 22.750000
246435,, 22.75  ;;--;;  246435,, 22.75  ;;--;;  246435,, 22.750000
246438,, 23.00  ;;--;;  246438,, 23.00  ;;--;;  246438,, 23.000000
246438,, 23.00  ;;--;;  246438,, 23.00  ;;--;;  246438,, 23.000000
246441,, 23.00  ;;--;;  246441,, 23.00  ;;--;;  246441,, 23.000000
246441,, 23.00  ;;--;;  246441,, 23.00  ;;--;;  246441,, 23.000000
246443,, 23.00  ;;--;;  246443,, 23.00  ;;--;;  246443,, 23.000000
246444,, 23.00  ;;--;;  246444,, 23.00  ;;--;;  246444,, 23.000000
246446,, 23.25  ;;--;;  246446,, 23.25  ;;--;;  246446,, 23.250000
246447,, 23.25  ;;--;;  246447,, 23.25  ;;--;;  246447,, 23.250000
246449,, 23.00  ;;--;;  246449,, 23.00  ;;--;;  246449,, 23.000000
246450,, 23.00  ;;--;;  246450,, 23.00  ;;--;;  246450,, 23.000000
246452,, 23.00  ;;--;;  246452,, 23.00  ;;--;;  246452,, 23.000000
246453,, 23.00  ;;--;;  246453,, 23.00  ;;--;;  246453,, 23.000000
246455,, 23.00  ;;--;;  246455,, 23.00  ;;--;;  246455,, 23.000000
246456,, 23.00  ;;--;;  246456,, 23.00  ;;--;;  246456,, 23.000000
246458,, 23.00  ;;--;;  246458,, 23.00  ;;--;;  246458,, 23.000000
246459,, 23.00  ;;--;;  246459,, 23.00  ;;--;;  246459,, 23.000000
246461,, 0.00  ;;--;;  246461,, 0.00  ;;--;;  246461,, 0.000000
246461,, 23.00  ;;--;;  246461,, 23.00  ;;--;;  246461,, 23.000000
246464,, 0.00  ;;--;;  246464,, 0.00  ;;--;;  246464,, 0.000000
246464,, 23.00  ;;--;;  246464,, 23.00  ;;--;;  246464,, 23.000000
246467,, 23.00  ;;--;;  246467,, 23.00  ;;--;;  246467,, 23.000000
246467,, 23.00  ;;--;;  246467,, 23.00  ;;--;;  246467,, 23.000000
246469,, 23.00  ;;--;;  246469,, 23.00  ;;--;;  246469,, 23.000000
246470,, 23.00  ;;--;;  246470,, 23.00  ;;--;;  246470,, 23.000000
246472,, 23.00  ;;--;;  246472,, 23.00  ;;--;;  246472,, 23.000000
246473,, 23.00  ;;--;;  246473,, 23.00  ;;--;;  246473,, 23.000000
246475,, 23.00  ;;--;;  246475,, 23.00  ;;--;;  246475,, 23.000000
246476,, 23.00  ;;--;;  246476,, 23.00  ;;--;;  246476,, 23.000000
246478,, 23.25  ;;--;;  246478,, 23.25  ;;--;;  246478,, 23.250000
246479,, 23.25  ;;--;;  246479,, 23.25  ;;--;;  246479,, 23.250000
246481,, 23.00  ;;--;;  246481,, 23.00  ;;--;;  246481,, 23.000000
246482,, 23.00  ;;--;;  246482,, 23.00  ;;--;;  246482,, 23.000000
246484,, 23.25  ;;--;;  246484,, 23.25  ;;--;;  246484,, 23.250000
246485,, 23.25  ;;--;;  246485,, 23.25  ;;--;;  246485,, 23.250000
246487,, 23.25  ;;--;;  246487,, 23.25  ;;--;;  246487,, 23.250000
246487,, 23.25  ;;--;;  246487,, 23.25  ;;--;;  246487,, 23.250000
246490,, 23.00  ;;--;;  246490,, 23.00  ;;--;;  246490,, 23.000000
246490,, 23.00  ;;--;;  246490,, 23.00  ;;--;;  246490,, 23.000000
246492,, 23.00  ;;--;;  246492,, 23.00  ;;--;;  246492,, 23.000000
246493,, 23.00  ;;--;;  246493,, 23.00  ;;--;;  246493,, 23.000000
246495,, 23.00  ;;--;;  246495,, 23.00  ;;--;;  246495,, 23.000000
246496,, 23.00  ;;--;;  246496,, 23.00  ;;--;;  246496,, 23.000000
246498,, 23.00  ;;--;;  246498,, 23.00  ;;--;;  246498,, 23.000000
246499,, 23.00  ;;--;;  246499,, 23.00  ;;--;;  246499,, 23.000000
246501,, 23.00  ;;--;;  246501,, 23.00  ;;--;;  246501,, 23.000000
246502,, 23.00  ;;--;;  246502,, 23.00  ;;--;;  246502,, 23.000000
246504,, 23.00  ;;--;;  246504,, 23.00  ;;--;;  246504,, 23.000000
246505,, 23.00  ;;--;;  246505,, 23.00  ;;--;;  246505,, 23.000000
246507,, 23.25  ;;--;;  246507,, 23.25  ;;--;;  246507,, 23.250000
246508,, 23.25  ;;--;;  246508,, 23.25  ;;--;;  246508,, 23.250000
246510,, 23.00  ;;--;;  246510,, 23.00  ;;--;;  246510,, 23.000000
246510,, 23.00  ;;--;;  246510,, 23.00  ;;--;;  246510,, 23.000000
246513,, 23.25  ;;--;;  246513,, 23.25  ;;--;;  246513,, 23.250000
246513,, 23.25  ;;--;;  246513,, 23.25  ;;--;;  246513,, 23.250000
246516,, 23.00  ;;--;;  246516,, 23.00  ;;--;;  246516,, 23.000000
246516,, 23.00  ;;--;;  246516,, 23.00  ;;--;;  246516,, 23.000000
246518,, 23.25  ;;--;;  246518,, 23.25  ;;--;;  246518,, 23.250000
246519,, 23.25  ;;--;;  246519,, 23.25  ;;--;;  246519,, 23.250000
246521,, 23.00  ;;--;;  246521,, 23.00  ;;--;;  246521,, 23.000000
246522,, 23.00  ;;--;;  246522,, 23.00  ;;--;;  246522,, 23.000000
246524,, 23.00  ;;--;;  246524,, 23.00  ;;--;;  246524,, 23.000000
246525,, 23.00  ;;--;;  246525,, 23.00  ;;--;;  246525,, 23.000000
246527,, 23.25  ;;--;;  246527,, 23.25  ;;--;;  246527,, 23.250000
246528,, 23.25  ;;--;;  246528,, 23.25  ;;--;;  246528,, 23.250000
246530,, 23.00  ;;--;;  246530,, 23.00  ;;--;;  246530,, 23.000000
246531,, 23.00  ;;--;;  246531,, 23.00  ;;--;;  246531,, 23.000000
246533,, 23.00  ;;--;;  246533,, 23.00  ;;--;;  246533,, 23.000000
246533,, 23.00  ;;--;;  246533,, 23.00  ;;--;;  246533,, 23.000000
246536,, 23.00  ;;--;;  246536,, 23.00  ;;--;;  246536,, 23.000000
246536,, 23.00  ;;--;;  246536,, 23.00  ;;--;;  246536,, 23.000000
246539,, 23.00  ;;--;;  246539,, 23.00  ;;--;;  246539,, 23.000000
246539,, 23.00  ;;--;;  246539,, 23.00  ;;--;;  246539,, 23.000000
246541,, 23.25  ;;--;;  246541,, 23.25  ;;--;;  246541,, 23.250000
246542,, 23.25  ;;--;;  246542,, 23.25  ;;--;;  246542,, 23.250000
246544,, 23.00  ;;--;;  246544,, 23.00  ;;--;;  246544,, 23.000000
246545,, 23.00  ;;--;;  246545,, 23.00  ;;--;;  246545,, 23.000000
246547,, 23.25  ;;--;;  246547,, 23.25  ;;--;;  246547,, 23.250000
246548,, 23.25  ;;--;;  246548,, 23.25  ;;--;;  246548,, 23.250000
246550,, 23.00  ;;--;;  246550,, 23.00  ;;--;;  246550,, 23.000000
246551,, 23.00  ;;--;;  246551,, 23.00  ;;--;;  246551,, 23.000000
246553,, 23.00  ;;--;;  246553,, 23.00  ;;--;;  246553,, 23.000000
246554,, 23.00  ;;--;;  246554,, 23.00  ;;--;;  246554,, 23.000000
246556,, 23.25  ;;--;;  246556,, 23.25  ;;--;;  246556,, 23.250000
246557,, 23.25  ;;--;;  246557,, 23.25  ;;--;;  246557,, 23.250000
246559,, 23.00  ;;--;;  246559,, 23.00  ;;--;;  246559,, 23.000000
246559,, 23.00  ;;--;;  246559,, 23.00  ;;--;;  246559,, 23.000000
246562,, 23.25  ;;--;;  246562,, 23.25  ;;--;;  246562,, 23.250000
246562,, 23.25  ;;--;;  246562,, 23.25  ;;--;;  246562,, 23.250000
246565,, 23.00  ;;--;;  246565,, 23.00  ;;--;;  246565,, 23.000000
246565,, 23.00  ;;--;;  246565,, 23.00  ;;--;;  246565,, 23.000000
246567,, 23.00  ;;--;;  246567,, 23.00  ;;--;;  246567,, 23.000000
246568,, 23.00  ;;--;;  246568,, 23.00  ;;--;;  246568,, 23.000000
246570,, 23.00  ;;--;;  246570,, 23.00  ;;--;;  246570,, 23.000000
246571,, 23.00  ;;--;;  246571,, 23.00  ;;--;;  246571,, 23.000000
246573,, 23.00  ;;--;;  246573,, 23.00  ;;--;;  246573,, 23.000000
246574,, 23.00  ;;--;;  246574,, 23.00  ;;--;;  246574,, 23.000000
246576,, 23.00  ;;--;;  246576,, 23.00  ;;--;;  246576,, 23.000000
246577,, 23.00  ;;--;;  246577,, 23.00  ;;--;;  246577,, 23.000000
246579,, 22.50  ;;--;;  246579,, 22.50  ;;--;;  246579,, 22.500000
246580,, 22.50  ;;--;;  246580,, 22.50  ;;--;;  246580,, 22.500000
246582,, 23.00  ;;--;;  246582,, 23.00  ;;--;;  246582,, 23.000000
246582,, 23.00  ;;--;;  246582,, 23.00  ;;--;;  246582,, 23.000000
246585,, 23.00  ;;--;;  246585,, 23.00  ;;--;;  246585,, 23.000000
246585,, 23.00  ;;--;;  246585,, 23.00  ;;--;;  246585,, 23.000000
246588,, 23.00  ;;--;;  246588,, 23.00  ;;--;;  246588,, 23.000000
246588,, 23.00  ;;--;;  246588,, 23.00  ;;--;;  246588,, 23.000000
246590,, 23.25  ;;--;;  246590,, 23.25  ;;--;;  246590,, 23.250000
246591,, 23.25  ;;--;;  246591,, 23.25  ;;--;;  246591,, 23.250000
246593,, 23.00  ;;--;;  246593,, 23.00  ;;--;;  246593,, 23.000000
246594,, 23.00  ;;--;;  246594,, 23.00  ;;--;;  246594,, 23.000000
246596,, 23.00  ;;--;;  246596,, 23.00  ;;--;;  246596,, 23.000000
246597,, 23.00  ;;--;;  246597,, 23.00  ;;--;;  246597,, 23.000000
246599,, 23.00  ;;--;;  246599,, 23.00  ;;--;;  246599,, 23.000000
246600,, 23.00  ;;--;;  246600,, 23.00  ;;--;;  246600,, 23.000000
246602,, 23.00  ;;--;;  246602,, 23.00  ;;--;;  246602,, 23.000000
246603,, 23.00  ;;--;;  246603,, 23.00  ;;--;;  246603,, 23.000000
246605,, 23.00  ;;--;;  246605,, 23.00  ;;--;;  246605,, 23.000000
246605,, 23.00  ;;--;;  246605,, 23.00  ;;--;;  246605,, 23.000000
246608,, 23.25  ;;--;;  246608,, 23.25  ;;--;;  246608,, 23.250000
246608,, 23.25  ;;--;;  246608,, 23.25  ;;--;;  246608,, 23.250000
246611,, 23.00  ;;--;;  246611,, 23.00  ;;--;;  246611,, 23.000000
246611,, 23.00  ;;--;;  246611,, 23.00  ;;--;;  246611,, 23.000000
246613,, 23.00  ;;--;;  246613,, 23.00  ;;--;;  246613,, 23.000000
246614,, 23.00  ;;--;;  246614,, 23.00  ;;--;;  246614,, 23.000000
246616,, 23.00  ;;--;;  246616,, 23.00  ;;--;;  246616,, 23.000000
246617,, 23.00  ;;--;;  246617,, 23.00  ;;--;;  246617,, 23.000000
246619,, 23.00  ;;--;;  246619,, 23.00  ;;--;;  246619,, 23.000000
246620,, 23.00  ;;--;;  246620,, 23.00  ;;--;;  246620,, 23.000000
246622,, 23.00  ;;--;;  246622,, 23.00  ;;--;;  246622,, 23.000000
246623,, 23.00  ;;--;;  246623,, 23.00  ;;--;;  246623,, 23.000000
246625,, 23.00  ;;--;;  246625,, 23.00  ;;--;;  246625,, 23.000000
246626,, 23.00  ;;--;;  246626,, 23.00  ;;--;;  246626,, 23.000000
246628,, 23.00  ;;--;;  246628,, 23.00  ;;--;;  246628,, 23.000000
246629,, 23.00  ;;--;;  246629,, 23.00  ;;--;;  246629,, 23.000000
246631,, 23.25  ;;--;;  246631,, 23.25  ;;--;;  246631,, 23.250000
246631,, 23.25  ;;--;;  246631,, 23.25  ;;--;;  246631,, 23.250000
246634,, 23.25  ;;--;;  246634,, 23.25  ;;--;;  246634,, 23.250000
246634,, 23.25  ;;--;;  246634,, 23.25  ;;--;;  246634,, 23.250000
246637,, 23.25  ;;--;;  246637,, 23.25  ;;--;;  246637,, 23.250000
246637,, 23.25  ;;--;;  246637,, 23.25  ;;--;;  246637,, 23.250000
246639,, 23.00  ;;--;;  246639,, 23.00  ;;--;;  246639,, 23.000000
246640,, 23.00  ;;--;;  246640,, 23.00  ;;--;;  246640,, 23.000000
246642,, 23.00  ;;--;;  246642,, 23.00  ;;--;;  246642,, 23.000000
246643,, 23.00  ;;--;;  246643,, 23.00  ;;--;;  246643,, 23.000000
246645,, 23.00  ;;--;;  246645,, 23.00  ;;--;;  246645,, 23.000000
246646,, 23.00  ;;--;;  246646,, 23.00  ;;--;;  246646,, 23.000000
246648,, 23.00  ;;--;;  246648,, 23.00  ;;--;;  246648,, 23.000000
246649,, 23.00  ;;--;;  246649,, 23.00  ;;--;;  246649,, 23.000000
246651,, 23.00  ;;--;;  246651,, 23.00  ;;--;;  246651,, 23.000000
246652,, 23.00  ;;--;;  246652,, 23.00  ;;--;;  246652,, 23.000000
246654,, 23.25  ;;--;;  246654,, 23.25  ;;--;;  246654,, 23.250000
246654,, 23.25  ;;--;;  246654,, 23.25  ;;--;;  246654,, 23.250000
246657,, 23.00  ;;--;;  246657,, 23.00  ;;--;;  246657,, 23.000000
246657,, 23.00  ;;--;;  246657,, 23.00  ;;--;;  246657,, 23.000000
246660,, 23.00  ;;--;;  246660,, 23.00  ;;--;;  246660,, 23.000000
246660,, 23.00  ;;--;;  246660,, 23.00  ;;--;;  246660,, 23.000000
246662,, 22.50  ;;--;;  246662,, 22.50  ;;--;;  246662,, 22.500000
246663,, 22.50  ;;--;;  246663,, 22.50  ;;--;;  246663,, 22.500000
246665,, 23.00  ;;--;;  246665,, 23.00  ;;--;;  246665,, 23.000000
246666,, 23.00  ;;--;;  246666,, 23.00  ;;--;;  246666,, 23.000000
246668,, 23.00  ;;--;;  246668,, 23.00  ;;--;;  246668,, 23.000000
246669,, 23.00  ;;--;;  246669,, 23.00  ;;--;;  246669,, 23.000000
246671,, 23.25  ;;--;;  246671,, 23.25  ;;--;;  246671,, 23.250000
246672,, 23.25  ;;--;;  246672,, 23.25  ;;--;;  246672,, 23.250000
246674,, 22.75  ;;--;;  246674,, 22.75  ;;--;;  246674,, 22.750000
246675,, 22.75  ;;--;;  246675,, 22.75  ;;--;;  246675,, 22.750000
246677,, 23.00  ;;--;;  246677,, 23.00  ;;--;;  246677,, 23.000000
246677,, 23.00  ;;--;;  246677,, 23.00  ;;--;;  246677,, 23.000000
246680,, 23.00  ;;--;;  246680,, 23.00  ;;--;;  246680,, 23.000000
246680,, 23.00  ;;--;;  246680,, 23.00  ;;--;;  246680,, 23.000000
246683,, 23.00  ;;--;;  246683,, 23.00  ;;--;;  246683,, 23.000000
246683,, 23.00  ;;--;;  246683,, 23.00  ;;--;;  246683,, 23.000000
246685,, 23.25  ;;--;;  246685,, 23.25  ;;--;;  246685,, 23.250000
246686,, 23.25  ;;--;;  246686,, 23.25  ;;--;;  246686,, 23.250000
246688,, 23.25  ;;--;;  246688,, 23.25  ;;--;;  246688,, 23.250000
246689,, 23.25  ;;--;;  246689,, 23.25  ;;--;;  246689,, 23.250000
246691,, 23.00  ;;--;;  246691,, 23.00  ;;--;;  246691,, 23.000000
246692,, 23.00  ;;--;;  246692,, 23.00  ;;--;;  246692,, 23.000000
246694,, 23.00  ;;--;;  246694,, 23.00  ;;--;;  246694,, 23.000000
246695,, 23.00  ;;--;;  246695,, 23.00  ;;--;;  246695,, 23.000000
246697,, 23.25  ;;--;;  246697,, 23.25  ;;--;;  246697,, 23.250000
246698,, 23.25  ;;--;;  246698,, 23.25  ;;--;;  246698,, 23.250000
246700,, 23.00  ;;--;;  246700,, 23.00  ;;--;;  246700,, 23.000000
246701,, 23.00  ;;--;;  246701,, 23.00  ;;--;;  246701,, 23.000000
246703,, 23.00  ;;--;;  246703,, 23.00  ;;--;;  246703,, 23.000000
246703,, 23.00  ;;--;;  246703,, 23.00  ;;--;;  246703,, 23.000000
246706,, 23.00  ;;--;;  246706,, 23.00  ;;--;;  246706,, 23.000000
246706,, 23.00  ;;--;;  246706,, 23.00  ;;--;;  246706,, 23.000000
246709,, 23.25  ;;--;;  246709,, 23.25  ;;--;;  246709,, 23.250000
246709,, 23.25  ;;--;;  246709,, 23.25  ;;--;;  246709,, 23.250000
246711,, 23.00  ;;--;;  246711,, 23.00  ;;--;;  246711,, 23.000000
246712,, 23.00  ;;--;;  246712,, 23.00  ;;--;;  246712,, 23.000000
246714,, 23.00  ;;--;;  246714,, 23.00  ;;--;;  246714,, 23.000000
246715,, 23.00  ;;--;;  246715,, 23.00  ;;--;;  246715,, 23.000000
246717,, 23.00  ;;--;;  246717,, 23.00  ;;--;;  246717,, 23.000000
246718,, 23.00  ;;--;;  246718,, 23.00  ;;--;;  246718,, 23.000000
246720,, 23.00  ;;--;;  246720,, 23.00  ;;--;;  246720,, 23.000000
246721,, 23.00  ;;--;;  246721,, 23.00  ;;--;;  246721,, 23.000000
246723,, 23.00  ;;--;;  246723,, 23.00  ;;--;;  246723,, 23.000000
246724,, 23.00  ;;--;;  246724,, 23.00  ;;--;;  246724,, 23.000000
246726,, 23.00  ;;--;;  246726,, 23.00  ;;--;;  246726,, 23.000000
246726,, 23.00  ;;--;;  246726,, 23.00  ;;--;;  246726,, 23.000000
246729,, 23.00  ;;--;;  246729,, 23.00  ;;--;;  246729,, 23.000000
246729,, 23.00  ;;--;;  246729,, 23.00  ;;--;;  246729,, 23.000000
246732,, 23.00  ;;--;;  246732,, 23.00  ;;--;;  246732,, 23.000000
246732,, 23.00  ;;--;;  246732,, 23.00  ;;--;;  246732,, 23.000000
246734,, 23.00  ;;--;;  246734,, 23.00  ;;--;;  246734,, 23.000000
246735,, 23.00  ;;--;;  246735,, 23.00  ;;--;;  246735,, 23.000000
246737,, 23.25  ;;--;;  246737,, 23.25  ;;--;;  246737,, 23.250000
246738,, 23.25  ;;--;;  246738,, 23.25  ;;--;;  246738,, 23.250000
246740,, 23.00  ;;--;;  246740,, 23.00  ;;--;;  246740,, 23.000000
246741,, 23.00  ;;--;;  246741,, 23.00  ;;--;;  246741,, 23.000000
246743,, 23.00  ;;--;;  246743,, 23.00  ;;--;;  246743,, 23.000000
246744,, 23.00  ;;--;;  246744,, 23.00  ;;--;;  246744,, 23.000000
246746,, 23.00  ;;--;;  246746,, 23.00  ;;--;;  246746,, 23.000000
246747,, 23.00  ;;--;;  246747,, 23.00  ;;--;;  246747,, 23.000000
246749,, 23.00  ;;--;;  246749,, 23.00  ;;--;;  246749,, 23.000000
246749,, 23.00  ;;--;;  246749,, 23.00  ;;--;;  246749,, 23.000000
246752,, 23.25  ;;--;;  246752,, 23.25  ;;--;;  246752,, 23.250000
246752,, 23.25  ;;--;;  246752,, 23.25  ;;--;;  246752,, 23.250000
246755,, 23.00  ;;--;;  246755,, 23.00  ;;--;;  246755,, 23.000000
246755,, 23.00  ;;--;;  246755,, 23.00  ;;--;;  246755,, 23.000000
246757,, 23.00  ;;--;;  246757,, 23.00  ;;--;;  246757,, 23.000000
246758,, 23.00  ;;--;;  246758,, 23.00  ;;--;;  246758,, 23.000000
246760,, 23.00  ;;--;;  246760,, 23.00  ;;--;;  246760,, 23.000000
246761,, 23.00  ;;--;;  246761,, 23.00  ;;--;;  246761,, 23.000000
246763,, 23.00  ;;--;;  246763,, 23.00  ;;--;;  246763,, 23.000000
246764,, 23.00  ;;--;;  246764,, 23.00  ;;--;;  246764,, 23.000000
246766,, 23.00  ;;--;;  246766,, 23.00  ;;--;;  246766,, 23.000000
246767,, 23.00  ;;--;;  246767,, 23.00  ;;--;;  246767,, 23.000000
246769,, 23.00  ;;--;;  246769,, 23.00  ;;--;;  246769,, 23.000000
246770,, 23.00  ;;--;;  246770,, 23.00  ;;--;;  246770,, 23.000000
246772,, 23.25  ;;--;;  246772,, 23.25  ;;--;;  246772,, 23.250000
246773,, 23.25  ;;--;;  246773,, 23.25  ;;--;;  246773,, 23.250000
246775,, 23.00  ;;--;;  246775,, 23.00  ;;--;;  246775,, 23.000000
246775,, 23.00  ;;--;;  246775,, 23.00  ;;--;;  246775,, 23.000000
246778,, 23.00  ;;--;;  246778,, 23.00  ;;--;;  246778,, 23.000000
246778,, 23.00  ;;--;;  246778,, 23.00  ;;--;;  246778,, 23.000000
246781,, 23.00  ;;--;;  246781,, 23.00  ;;--;;  246781,, 23.000000
246781,, 23.00  ;;--;;  246781,, 23.00  ;;--;;  246781,, 23.000000
246783,, 23.00  ;;--;;  246783,, 23.00  ;;--;;  246783,, 23.000000
246784,, 23.00  ;;--;;  246784,, 23.00  ;;--;;  246784,, 23.000000
246786,, 23.00  ;;--;;  246786,, 23.00  ;;--;;  246786,, 23.000000
246787,, 23.00  ;;--;;  246787,, 23.00  ;;--;;  246787,, 23.000000
246789,, 23.00  ;;--;;  246789,, 23.00  ;;--;;  246789,, 23.000000
246790,, 23.00  ;;--;;  246790,, 23.00  ;;--;;  246790,, 23.000000
246792,, 23.25  ;;--;;  246792,, 23.25  ;;--;;  246792,, 23.250000
246793,, 23.25  ;;--;;  246793,, 23.25  ;;--;;  246793,, 23.250000
246795,, 23.00  ;;--;;  246795,, 23.00  ;;--;;  246795,, 23.000000
246796,, 23.00  ;;--;;  246796,, 23.00  ;;--;;  246796,, 23.000000
246798,, 23.25  ;;--;;  246798,, 23.25  ;;--;;  246798,, 23.250000
246798,, 23.25  ;;--;;  246798,, 23.25  ;;--;;  246798,, 23.250000
246801,, 22.75  ;;--;;  246801,, 22.75  ;;--;;  246801,, 22.750000
246801,, 22.75  ;;--;;  246801,, 22.75  ;;--;;  246801,, 22.750000
246804,, 23.00  ;;--;;  246804,, 23.00  ;;--;;  246804,, 23.000000
246804,, 23.00  ;;--;;  246804,, 23.00  ;;--;;  246804,, 23.000000
246806,, 23.00  ;;--;;  246806,, 23.00  ;;--;;  246806,, 23.000000
246807,, 23.00  ;;--;;  246807,, 23.00  ;;--;;  246807,, 23.000000
246809,, 23.00  ;;--;;  246809,, 23.00  ;;--;;  246809,, 23.000000
246810,, 23.00  ;;--;;  246810,, 23.00  ;;--;;  246810,, 23.000000
246812,, 23.00  ;;--;;  246812,, 23.00  ;;--;;  246812,, 23.000000
246813,, 23.00  ;;--;;  246813,, 23.00  ;;--;;  246813,, 23.000000
246815,, 23.25  ;;--;;  246815,, 23.25  ;;--;;  246815,, 23.250000
246816,, 23.25  ;;--;;  246816,, 23.25  ;;--;;  246816,, 23.250000
246818,, 23.00  ;;--;;  246818,, 23.00  ;;--;;  246818,, 23.000000
246819,, 23.00  ;;--;;  246819,, 23.00  ;;--;;  246819,, 23.000000
246821,, 23.00  ;;--;;  246821,, 23.00  ;;--;;  246821,, 23.000000
246821,, 23.00  ;;--;;  246821,, 23.00  ;;--;;  246821,, 23.000000
246824,, 23.00  ;;--;;  246824,, 23.00  ;;--;;  246824,, 23.000000
246824,, 23.00  ;;--;;  246824,, 23.00  ;;--;;  246824,, 23.000000
246827,, 23.00  ;;--;;  246827,, 23.00  ;;--;;  246827,, 23.000000
246827,, 23.00  ;;--;;  246827,, 23.00  ;;--;;  246827,, 23.000000
246830,, 23.00  ;;--;;  246830,, 23.00  ;;--;;  246830,, 23.000000
246830,, 23.00  ;;--;;  246830,, 23.00  ;;--;;  246830,, 23.000000
246833,, 23.00  ;;--;;  246833,, 23.00  ;;--;;  246833,, 23.000000
246833,, 23.00  ;;--;;  246833,, 23.00  ;;--;;  246833,, 23.000000
246836,, 23.00  ;;--;;  246836,, 23.00  ;;--;;  246836,, 23.000000
246836,, 23.00  ;;--;;  246836,, 23.00  ;;--;;  246836,, 23.000000
246839,, 23.00  ;;--;;  246839,, 23.00  ;;--;;  246839,, 23.000000
246839,, 23.00  ;;--;;  246839,, 23.00  ;;--;;  246839,, 23.000000
